2026-05-17 00:10:02.513 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230118...
2026-05-17 00:10:03.307 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230117...
2026-05-17 00:10:04.069 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230116...
2026-05-17 00:10:04.831 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230113...
2026-05-17 00:10:05.645 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230112...
2026-05-17 00:10:06.490 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230111...
2026-05-17 00:10:07.280 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230110...
2026-05-17 00:10:08.077 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230109...
2026-05-17 00:10:08.879 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230106...
2026-05-17 00:10:09.667 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230105...
2026-05-17 00:10:10.440 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230104...
2026-05-17 00:10:11.232 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20230103...
2026-05-17 00:10:12.027 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221230...
2026-05-17 00:10:12.808 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221229...
2026-05-17 00:10:13.613 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221228...
2026-05-17 00:10:14.413 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221227...
2026-05-17 00:10:15.147 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221226...
2026-05-17 00:10:15.892 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221223...
2026-05-17 00:10:16.648 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221222...
2026-05-17 00:10:17.425 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221221...
2026-05-17 00:10:18.186 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221220...
2026-05-17 00:10:18.963 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221219...
2026-05-17 00:10:19.724 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221216...
2026-05-17 00:10:20.477 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221215...
2026-05-17 00:10:21.248 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221214...
2026-05-17 00:10:22.042 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221213...
2026-05-17 00:10:22.806 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221212...
2026-05-17 00:10:23.588 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221209...
2026-05-17 00:10:24.363 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221208...
2026-05-17 00:10:25.170 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221207...
2026-05-17 00:10:25.917 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221206...
2026-05-17 00:10:26.729 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221205...
2026-05-17 00:10:27.542 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221202...
2026-05-17 00:10:28.304 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221201...
2026-05-17 00:10:29.074 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221130...
2026-05-17 00:10:29.862 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221129...
2026-05-17 00:10:30.639 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221128...
2026-05-17 00:10:31.383 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221125...
2026-05-17 00:10:32.177 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221124...
2026-05-17 00:10:32.980 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221123...
2026-05-17 00:10:33.745 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221122...
2026-05-17 00:10:34.563 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221121...
2026-05-17 00:10:35.365 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221118...
2026-05-17 00:10:36.156 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221117...
2026-05-17 00:10:37.003 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221116...
2026-05-17 00:10:37.805 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221115...
2026-05-17 00:10:38.551 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221114...
2026-05-17 00:10:39.318 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221111...
2026-05-17 00:10:40.058 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221110...
2026-05-17 00:10:40.812 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221109...
2026-05-17 00:10:41.611 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221108...
2026-05-17 00:10:42.392 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221107...
2026-05-17 00:10:43.167 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221104...
2026-05-17 00:10:43.936 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221103...
2026-05-17 00:10:44.739 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221102...
2026-05-17 00:10:45.482 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221101...
2026-05-17 00:10:46.252 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221031...
2026-05-17 00:10:47.012 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221028...
2026-05-17 00:10:47.816 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221027...
2026-05-17 00:10:48.604 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221026...
2026-05-17 00:10:49.394 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221025...
2026-05-17 00:10:50.196 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221024...
2026-05-17 00:10:50.968 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221021...
2026-05-17 00:10:51.728 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221020...
2026-05-17 00:10:52.555 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221019...
2026-05-17 00:10:53.349 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221018...
2026-05-17 00:10:54.122 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221017...
2026-05-17 00:10:54.915 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221014...
2026-05-17 00:10:55.748 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221013...
2026-05-17 00:10:56.540 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221012...
2026-05-17 00:10:57.301 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221011...
2026-05-17 00:10:58.076 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20221010...
2026-05-17 00:10:58.816 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220930...
2026-05-17 00:10:59.608 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220929...
2026-05-17 00:11:00.353 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220928...
2026-05-17 00:11:01.130 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220927...
2026-05-17 00:11:01.884 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220926...
2026-05-17 00:11:02.666 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220923...
2026-05-17 00:11:03.435 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220922...
2026-05-17 00:11:04.214 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220921...
2026-05-17 00:11:05.035 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220920...
2026-05-17 00:11:05.827 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220919...
2026-05-17 00:11:06.640 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220916...
2026-05-17 00:11:07.397 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220915...
2026-05-17 00:11:08.181 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220914...
2026-05-17 00:11:08.952 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220913...
2026-05-17 00:11:09.753 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220909...
2026-05-17 00:11:10.590 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220908...
2026-05-17 00:11:11.368 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220907...
2026-05-17 00:11:12.152 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220906...
2026-05-17 00:11:12.936 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220905...
2026-05-17 00:11:13.722 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220902...
2026-05-17 00:11:14.498 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220901...
2026-05-17 00:11:15.269 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220831...
2026-05-17 00:11:16.016 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220830...
2026-05-17 00:11:16.799 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220829...
2026-05-17 00:11:17.588 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220826...
2026-05-17 00:11:18.345 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220825...
2026-05-17 00:11:19.103 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220824...
2026-05-17 00:11:19.844 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220823...
2026-05-17 00:11:20.635 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220822...
2026-05-17 00:11:21.407 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220819...
2026-05-17 00:11:22.165 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220818...
2026-05-17 00:11:22.944 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220817...
2026-05-17 00:11:23.738 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220816...
2026-05-17 00:11:24.506 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220815...
2026-05-17 00:11:25.249 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220812...
2026-05-17 00:11:26.034 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220811...
2026-05-17 00:11:26.796 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220810...
2026-05-17 00:11:27.576 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220809...
2026-05-17 00:11:28.317 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220808...
2026-05-17 00:11:29.075 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220805...
2026-05-17 00:11:29.863 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220804...
2026-05-17 00:11:30.631 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220803...
2026-05-17 00:11:31.412 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220802...
2026-05-17 00:11:32.196 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220801...
2026-05-17 00:11:32.986 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220729...
2026-05-17 00:11:33.772 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220728...
2026-05-17 00:11:34.537 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220727...
2026-05-17 00:11:35.287 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220726...
2026-05-17 00:11:36.039 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220725...
2026-05-17 00:11:36.809 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220722...
2026-05-17 00:11:37.598 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220721...
2026-05-17 00:11:38.348 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220720...
2026-05-17 00:11:39.103 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220719...
2026-05-17 00:11:39.880 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220718...
2026-05-17 00:11:40.612 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220715...
2026-05-17 00:11:41.351 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220714...
2026-05-17 00:11:42.106 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220713...
2026-05-17 00:11:42.865 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220712...
2026-05-17 00:11:43.678 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220711...
2026-05-17 00:11:44.479 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220708...
2026-05-17 00:11:45.238 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220707...
2026-05-17 00:11:45.997 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220706...
2026-05-17 00:11:46.769 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220705...
2026-05-17 00:11:47.574 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220704...
2026-05-17 00:11:48.343 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220701...
2026-05-17 00:11:49.121 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220630...
2026-05-17 00:11:49.933 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220629...
2026-05-17 00:11:50.721 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220628...
2026-05-17 00:11:51.489 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220627...
2026-05-17 00:11:52.222 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220624...
2026-05-17 00:11:53.019 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220623...
2026-05-17 00:11:53.810 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220622...
2026-05-17 00:11:54.599 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220621...
2026-05-17 00:11:55.358 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220620...
2026-05-17 00:11:56.149 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220617...
2026-05-17 00:11:56.938 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220616...
2026-05-17 00:11:57.718 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220615...
2026-05-17 00:11:58.457 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220614...
2026-05-17 00:11:59.248 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220613...
2026-05-17 00:12:00.042 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220610...
2026-05-17 00:12:00.802 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220609...
2026-05-17 00:12:01.567 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220608...
2026-05-17 00:12:02.310 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220607...
2026-05-17 00:12:03.104 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220606...
2026-05-17 00:12:03.836 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220602...
2026-05-17 00:12:04.594 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220601...
2026-05-17 00:12:05.404 | INFO     | ParquetPipeline | ParquetPipeline | Pulling market for 20220531...
